CustomerID,TotalItems,DistinctItems,MaxItems,Entropy,TotalSale,Frequency,CustomerCountry,MonthSale,WeekSale,MonthFrequency,WeekFrequency,Recency,MonthItems,WeekItems,MonthDistinctItems,WeekDistinctItems,EntropyMonth,EntropyWeek
16832.0,15,4,15,2.0,15.5,4,United Kingdom,2.583,0.705,0.667,0.182,126,2.5,0.682,0.667,0.182,1.325,1.325
16833.0,299,34,132,5.087,82.76,34,United Kingdom,9.196,2.365,3.778,0.971,100,33.222,8.543,3.778,0.971,1.577,1.577
16834.0,186,16,186,4.0,25.08,16,United Kingdom,6.27,1.475,4.0,0.941,228,46.5,10.941,4.0,0.941,1.0,1.0
16835.0,55,7,40,2.807,19.12,7,United Kingdom,6.373,1.912,2.333,0.7,277,18.333,5.5,2.333,0.7,1.0,1.0
16836.0,93,10,81,3.322,22.86,10,United Kingdom,2.286,0.52,1.0,0.227,40,9.3,2.114,1.0,0.227,0.684,0.684
16837.0,803,77,171,6.153,266.85,101,United Kingdom,24.259,5.93,9.182,2.244,30,73.0,17.844,8.636,2.244,1.743,2.523
16838.0,130,16,66,4.0,36.43,16,United Kingdom,7.286,1.735,3.2,0.762,160,26.0,6.19,3.2,0.762,1.187,1.187
16839.0,946,67,124,5.827,278.65,128,United Kingdom,23.221,5.687,10.667,2.612,1,78.833,19.306,10.25,2.612,3.439,4.579
16841.0,666,59,184,5.844,102.66,64,United Kingdom,10.266,2.566,6.4,1.6,66,66.6,16.65,6.4,1.6,2.277,2.616
16842.0,390,30,165,4.709,107.75,44,United Kingdom,10.775,2.763,4.4,1.128,69,39.0,10.0,4.4,1.128,1.614,1.614
16843.0,1563,103,242,6.534,383.51,152,United Kingdom,31.959,7.99,12.667,3.167,6,130.25,32.562,11.667,3.167,2.265,3.007
16846.0,60,7,60,2.807,18.11,7,United Kingdom,1.811,0.431,0.7,0.167,51,6.0,1.429,0.7,0.167,1.0,1.0
16847.0,76,11,76,3.459,31.44,11,United Kingdom,3.144,0.731,1.1,0.256,44,7.6,1.767,1.1,0.256,1.0,1.0
16848.0,116,11,116,3.459,20.19,11,United Kingdom,2.019,0.481,1.1,0.262,53,11.6,2.762,1.1,0.262,1.0,1.0
16849.0,27,5,27,2.322,14.69,5,United Kingdom,2.448,0.639,0.833,0.217,187,4.5,1.174,0.833,0.217,1.0,1.0
16850.0,112,12,112,3.585,25.5,12,United Kingdom,2.55,0.654,1.2,0.308,70,11.2,2.872,1.2,0.308,1.0,1.0
16851.0,127,13,59,3.64,36.33,15,United Kingdom,3.633,0.845,1.5,0.349,43,12.7,2.953,1.4,0.349,0.881,1.581
16852.0,24,4,21,2.0,11.75,4,United Kingdom,1.068,0.245,0.364,0.083,11,2.182,0.5,0.364,0.083,0.764,0.764
16855.0,114,13,78,3.7,29.15,13,United Kingdom,2.65,0.634,1.182,0.283,24,10.364,2.478,1.182,0.283,0.998,0.998
16856.0,12,2,12,1.0,5.9,2,United Kingdom,0.536,0.126,0.182,0.043,15,1.091,0.255,0.182,0.043,1.0,1.0
16858.0,38,4,44,1.792,20.89,6,United Kingdom,2.611,0.653,0.75,0.188,485,4.75,1.188,0.625,0.156,0.779,0.779
16859.0,112,25,224,4.565,73.87,42,United Kingdom,9.234,2.173,5.25,1.235,107,14.0,3.294,5.125,1.206,1.5,1.5
16861.0,37,6,24,2.585,17.46,6,United Kingdom,1.587,0.388,0.545,0.133,30,3.364,0.822,0.545,0.133,1.5,1.5
16863.0,181,17,105,4.037,37.75,19,United Kingdom,3.146,0.755,1.583,0.38,60,15.083,3.62,1.5,0.36,0.443,0.443
16866.0,50,7,27,2.75,12.04,8,United Kingdom,1.204,0.301,0.8,0.2,64,5.0,1.25,0.8,0.2,1.349,1.349
16869.0,421,103,132,6.634,221.3,116,United Kingdom,20.118,4.811,10.545,2.522,23,38.273,9.152,10.273,2.5,1.533,2.009
16871.0,825,98,236,6.604,252.2,100,United Kingdom,22.927,5.483,9.091,2.174,22,75.0,17.935,9.0,2.174,1.542,2.24
16873.0,1637,116,548,6.689,448.88,182,United Kingdom,44.888,10.948,18.2,4.439,58,163.7,39.927,17.8,4.439,2.252,2.576
16875.0,668,65,326,5.935,185.78,81,United Kingdom,15.482,3.87,6.75,1.688,6,55.667,13.917,6.667,1.667,2.184,2.184
16877.0,350,92,76,6.296,237.02,132,United Kingdom,21.547,5.043,12.0,2.809,13,31.818,7.447,10.455,2.787,1.483,2.542
16878.0,1,3,12,1.585,9.5,6,United Kingdom,0.864,0.207,0.545,0.13,25,1.0,1.0,0.545,0.13,1.0,1.0
16880.0,491,89,126,6.334,199.9,116,United Kingdom,19.99,4.998,11.6,2.9,64,49.1,12.275,11.3,2.825,2.534,2.534
16882.0,235,27,188,4.755,61.26,27,United Kingdom,15.315,4.084,6.75,1.8,240,58.75,15.667,6.75,1.8,0.172,1.097
16883.0,92,27,52,4.707,67.79,30,United Kingdom,13.558,3.766,6.0,1.667,218,18.4,5.111,6.0,1.667,0.995,0.995
16884.0,187,19,134,4.248,33.88,19,United Kingdom,16.94,5.647,9.5,3.167,302,93.5,31.167,9.5,3.167,1.0,1.0
16885.0,147,63,94,5.899,145.72,72,United Kingdom,12.143,2.914,6.0,1.44,16,12.25,2.94,5.5,1.32,1.568,1.568
16887.0,152,32,152,4.984,47.03,33,United Kingdom,11.758,3.135,8.25,2.2,243,38.0,10.133,8.0,2.133,1.0,1.0
16889.0,615,89,267,6.384,247.97,107,United Kingdom,24.797,6.199,10.7,2.675,67,61.5,15.375,10.6,2.65,1.538,1.538
16891.0,240,148,81,7.156,398.83,165,United Kingdom,49.854,12.463,20.625,5.156,120,30.0,7.5,19.75,4.938,1.596,1.596
16892.0,195,73,66,6.138,151.19,82,United Kingdom,13.745,3.217,7.455,1.745,16,17.727,4.149,7.455,1.745,1.981,1.981
16893.0,59,41,59,5.345,91.02,42,United Kingdom,11.378,2.844,5.25,1.312,485,7.375,1.844,5.125,1.281,1.0,1.0
16895.0,83,50,83,5.6,103.6,55,United Kingdom,17.267,4.504,9.167,2.391,183,13.833,3.609,8.333,2.174,1.0,1.0
16897.0,47,24,47,4.513,83.64,29,United Kingdom,41.82,13.94,14.5,4.833,300,23.5,7.833,12.0,4.0,0.902,0.902
16898.0,247,135,109,7.058,234.21,140,United Kingdom,21.292,5.205,12.727,3.111,27,22.455,5.489,12.727,3.111,1.0,1.546
16899.0,378,63,146,5.798,222.07,97,United Kingdom,18.506,4.441,8.083,1.94,20,31.5,7.56,7.667,1.94,2.291,2.52
16900.0,367,62,341,5.946,134.87,63,United Kingdom,12.261,2.81,5.727,1.312,12,33.364,7.646,5.636,1.312,0.693,0.876
16902.0,104,14,104,3.807,31.04,14,United Kingdom,3.88,0.941,1.75,0.424,117,13.0,3.152,1.75,0.424,1.0,1.0
16903.0,190,42,190,5.335,85.68,48,United Kingdom,8.568,2.09,4.8,1.171,60,19.0,4.634,4.2,1.024,1.0,1.0
16904.0,1274,318,172,8.067,1184.41,569,United Kingdom,118.441,28.888,56.9,13.878,60,127.4,31.073,52.8,13.683,2.947,3.51
16905.0,643,81,209,6.152,272.76,129,United Kingdom,24.796,5.93,11.727,2.804,20,58.455,13.978,10.545,2.522,1.977,2.135
16906.0,151,63,76,5.92,166.84,72,United Kingdom,18.538,4.391,8.0,1.895,82,16.778,3.974,7.111,1.842,1.285,1.68
16907.0,182,69,53,5.936,286.1,111,United Kingdom,28.61,6.978,11.1,2.707,59,18.2,4.439,11.1,2.707,2.303,2.303
16909.0,56,7,56,2.807,22.65,7,United Kingdom,2.517,0.581,0.778,0.179,73,6.222,1.436,0.778,0.179,0.297,0.297
16910.0,828,285,165,7.957,740.75,492,United Kingdom,67.341,15.432,44.727,10.25,10,75.273,17.25,39.0,10.229,1.998,2.684
16912.0,462,53,118,5.679,173.48,59,United Kingdom,15.771,3.855,5.364,1.311,24,42.0,10.267,5.273,1.311,2.486,2.651
16913.0,6,5,6,2.322,7.92,5,United Kingdom,3.96,0.99,2.5,0.625,291,3.0,0.75,2.5,0.625,1.0,1.0
16914.0,48,19,48,4.168,43.39,24,United Kingdom,14.463,4.339,8.0,2.4,274,16.0,4.8,6.333,1.9,1.0,1.0
16915.0,76,29,24,4.777,93.07,37,United Kingdom,8.461,1.939,3.364,0.771,10,6.909,1.583,3.364,0.771,2.068,2.068
16916.0,300,117,202,6.835,243.63,124,United Kingdom,22.148,5.296,11.273,2.696,24,27.273,6.522,11.0,2.63,0.943,0.943
16918.0,592,89,158,6.319,209.93,120,United Kingdom,20.993,4.998,12.0,2.857,50,59.2,14.095,11.6,2.762,2.063,2.063
16919.0,1139,122,232,6.57,414.85,259,United Kingdom,34.571,8.297,21.583,5.18,6,94.917,22.78,16.917,5.04,1.958,3.121
16921.0,128,48,128,5.539,77.24,53,United Kingdom,8.582,2.146,5.889,1.472,91,14.222,3.556,5.333,1.333,1.0,1.0
16923.0,2205,270,271,7.627,1088.84,523,United Kingdom,90.737,22.221,43.583,10.673,13,183.75,45.0,39.5,10.204,3.242,3.842
16924.0,298,54,166,5.661,137.94,65,United Kingdom,12.54,2.999,5.909,1.413,22,27.091,6.478,5.818,1.391,1.544,1.544
16926.0,11,4,11,2.0,16.3,4,United Kingdom,5.433,1.63,1.333,0.4,638,3.667,1.1,1.333,0.4,1.0,1.0
16927.0,23,3,13,1.585,9.85,3,United Kingdom,0.821,0.197,0.25,0.06,116,1.917,0.46,0.25,0.06,0.918,1.459
16928.0,973,58,119,5.178,259.85,162,United Kingdom,23.623,5.774,14.727,3.6,32,88.455,21.622,11.091,3.444,2.977,3.915
16929.0,559,43,128,5.294,143.3,63,United Kingdom,13.027,3.049,5.727,1.34,18,50.818,11.894,5.545,1.34,2.431,2.736
16930.0,231,41,131,5.306,56.74,46,United Kingdom,5.158,1.261,4.182,1.022,27,21.0,5.133,4.0,0.978,0.987,0.987
16931.0,2719,418,329,8.397,1485.5,836,United Kingdom,123.792,29.71,69.667,16.72,20,226.583,54.38,64.833,16.54,3.457,4.261
16932.0,79,41,79,5.297,81.6,45,United Kingdom,8.16,1.943,4.5,1.071,54,7.9,1.881,4.1,0.976,1.0,1.0
16933.0,193,34,114,5.027,78.19,37,United Kingdom,9.774,2.443,4.625,1.156,120,24.125,6.031,4.375,1.125,0.997,1.118
16934.0,268,41,246,5.333,116.64,43,United Kingdom,11.664,2.845,4.3,1.049,55,26.8,6.537,4.1,1.0,1.0,1.0
16936.0,134,54,134,5.755,97.06,54,United Kingdom,8.824,2.11,4.909,1.174,26,12.182,2.913,4.909,1.174,1.0,1.0
16938.0,739,184,495,7.465,495.8,205,United Kingdom,41.317,10.118,17.083,4.184,4,61.583,15.082,16.75,4.102,0.818,0.818
16940.0,1513,198,569,7.502,509.09,269,United Kingdom,50.909,12.121,26.9,6.405,53,151.3,36.024,26.7,6.357,1.57,1.57
16942.0,687,132,125,6.763,476.79,231,United Kingdom,43.345,10.144,21.0,4.915,13,62.455,14.617,17.727,4.638,2.245,2.745
16943.0,60,7,60,2.807,19.09,7,United Kingdom,19.09,4.772,7.0,1.75,5,60.0,15.0,7.0,1.75,1.302,1.302
16945.0,1891,106,157,6.243,445.31,209,United Kingdom,37.109,8.906,17.417,4.18,1,157.583,37.82,16.083,3.96,3.038,3.513
16947.0,88,10,88,3.322,24.78,10,United Kingdom,6.195,1.549,2.5,0.625,236,22.0,5.5,2.5,0.625,1.0,1.0
16948.0,80,7,56,2.807,5.55,7,United Kingdom,0.793,0.191,1.0,0.241,139,11.429,2.759,1.0,0.241,1.524,1.524
16949.0,387,36,114,5.132,60.23,39,United Kingdom,6.023,1.401,3.9,0.907,41,38.7,9.0,3.9,0.907,2.429,2.5
16950.0,160,20,79,4.278,50.71,22,United Kingdom,5.071,1.237,2.2,0.537,57,16.0,3.902,2.1,0.512,0.94,1.264
16951.0,610,50,504,5.578,86.82,59,United Kingdom,10.853,2.713,7.375,1.844,124,76.25,19.062,7.375,1.844,0.689,0.776
16952.0,18,7,18,2.807,15.02,7,United Kingdom,1.878,0.442,0.875,0.206,110,2.25,0.529,0.875,0.206,1.0,1.0
16953.0,10,1,10,1.0,2.08,1,United Kingdom,0.231,0.058,0.111,0.028,90,1.111,0.278,0.111,0.028,1.0,1.0
16954.0,147,15,47,3.875,49.5,16,United Kingdom,4.125,0.99,1.333,0.32,17,12.25,2.94,1.333,0.32,2.387,2.613
16955.0,130,8,64,2.914,18.01,11,United Kingdom,2.251,0.581,1.375,0.355,126,16.25,4.194,1.375,0.355,1.903,1.903
16956.0,104,13,105,3.664,36.27,14,United Kingdom,3.297,0.756,1.273,0.292,10,9.455,2.167,1.182,0.292,1.0,0.503
16957.0,128,10,88,3.278,22.82,11,United Kingdom,5.705,1.521,2.75,0.733,240,32.0,8.533,2.75,0.733,0.811,0.811
16959.0,49,7,49,2.807,21.05,7,United Kingdom,2.339,0.569,0.778,0.189,88,5.444,1.324,0.778,0.189,1.0,1.0
16960.0,302,90,133,6.44,185.31,99,United Kingdom,18.531,4.52,9.9,2.415,61,30.2,7.366,9.7,2.415,0.922,1.527
16961.0,120,12,120,3.585,25.24,12,United Kingdom,3.155,0.765,1.5,0.364,117,15.0,3.636,1.5,0.364,1.0,1.0
16963.0,35,7,35,2.807,23.4,7,United Kingdom,4.68,1.3,1.4,0.389,218,7.0,1.944,1.4,0.389,1.0,1.0
16965.0,74,16,74,4.0,15.76,16,United Kingdom,3.94,0.927,4.0,0.941,227,18.5,4.353,4.0,0.941,1.0,1.0
16966.0,1,2,1,0.811,9.75,4,United Kingdom,0.975,0.227,0.4,0.093,16,1.0,1.0,0.3,0.07,2.252,2.768
16967.0,186,16,186,4.0,20.95,16,United Kingdom,6.983,2.328,5.333,1.778,279,62.0,20.667,5.333,1.778,1.0,1.0
16968.0,200,21,138,4.392,44.63,21,United Kingdom,5.579,1.313,2.625,0.618,108,25.0,5.882,2.625,0.618,0.999,0.999
16969.0,214,23,129,4.524,48.65,23,United Kingdom,4.865,1.106,2.3,0.523,40,21.4,4.864,2.3,0.523,1.268,1.268
16971.0,60,28,60,4.789,70.94,29,United Kingdom,70.94,35.47,29.0,14.5,151,60.0,30.0,28.0,14.0,0.162,0.162
16978.0,156,33,156,5.044,68.4,33,United Kingdom,7.6,1.8,3.667,0.868,78,17.333,4.105,3.667,0.868,1.0,1.0
16979.0,418,47,152,5.428,127.07,60,United Kingdom,11.552,2.704,5.455,1.277,18,38.0,8.894,5.273,1.255,2.222,2.496
16980.0,300,58,270,5.812,126.47,64,United Kingdom,42.157,9.728,21.333,4.923,256,100.0,23.077,19.667,4.538,0.503,0.503
16982.0,164,21,164,4.392,52.72,21,United Kingdom,5.272,1.286,2.1,0.512,61,16.4,4.0,2.1,0.512,1.0,1.0
16983.0,581,84,172,6.245,216.68,108,United Kingdom,18.057,4.422,9.0,2.204,4,48.417,11.857,8.75,2.143,2.389,2.698
16984.0,1043,235,742,7.792,627.03,277,United Kingdom,52.252,12.797,23.083,5.653,1,86.917,21.286,22.083,5.408,1.055,1.055
16985.0,407,29,128,4.753,89.73,40,United Kingdom,7.478,1.795,3.333,0.8,1,33.917,8.14,3.25,0.8,2.182,2.53
16986.0,10,1,10,1.0,2.08,1,United Kingdom,0.231,0.058,0.111,0.028,60,1.111,0.278,0.111,0.028,0.918,0.918
16987.0,293,56,92,5.592,196.33,83,United Kingdom,19.633,4.566,8.3,1.93,42,29.3,6.814,7.0,1.837,1.459,2.439
16988.0,37,4,37,2.0,8.34,4,United Kingdom,2.085,0.556,1.0,0.267,242,9.25,2.467,1.0,0.267,1.0,1.0
16992.0,467,61,127,5.893,191.14,66,United Kingdom,17.376,3.982,6.0,1.375,11,42.455,9.729,6.0,1.375,1.772,2.363
16995.0,1,1,1,1.0,1.25,1,United Kingdom,0.625,0.208,0.5,0.167,666,1.0,1.0,0.5,0.167,1.0,1.0
16996.0,260,13,82,3.466,96.23,29,United Kingdom,8.019,1.887,2.417,0.569,63,21.667,5.098,2.333,0.549,2.291,2.583
16997.0,40,4,40,2.0,7.8,4,United Kingdom,2.6,0.867,1.333,0.444,283,13.333,4.444,1.333,0.444,1.585,1.585
16998.0,1,2,2,0.811,11.93,4,United Kingdom,1.704,0.426,0.571,0.143,130,0.143,0.036,0.429,0.143,1.459,1.918
16999.0,168,18,115,4.122,45.7,20,United Kingdom,4.155,0.993,1.818,0.435,24,15.273,3.652,1.818,0.435,0.828,0.828
17001.0,984,53,124,5.389,250.7,105,United Kingdom,20.892,5.014,8.75,2.1,23,82.0,19.68,8.417,2.1,3.121,3.431
17002.0,298,28,150,4.789,64.66,29,United Kingdom,7.184,1.748,3.222,0.784,74,33.111,8.054,3.222,0.784,1.563,1.678
17004.0,152,24,106,4.564,51.68,25,United Kingdom,5.168,1.202,2.5,0.581,47,15.2,3.535,2.5,0.581,0.981,0.981
17006.0,238,30,84,4.757,109.55,37,United Kingdom,9.959,2.331,3.364,0.787,19,21.636,5.064,3.364,0.787,1.85,1.85
17007.0,287,33,135,5.015,77.74,35,United Kingdom,6.478,1.524,2.917,0.686,51,23.917,5.627,2.833,0.686,2.181,2.277
17010.0,56,9,58,3.122,31.93,10,United Kingdom,2.903,0.679,0.909,0.213,17,5.091,1.191,0.818,0.191,1.0,1.0
17011.0,138,13,138,3.7,25.05,13,United Kingdom,2.783,0.696,1.444,0.361,90,15.333,3.833,1.444,0.361,1.0,1.0
17014.0,158,56,58,5.755,150.33,63,United Kingdom,21.476,5.369,9.0,2.25,152,22.571,5.643,8.714,2.179,1.364,1.364
17015.0,980,153,482,7.209,242.63,170,United Kingdom,22.057,5.392,15.455,3.778,29,89.091,21.778,15.273,3.733,1.341,1.341
17017.0,1198,61,214,5.629,266.68,127,United Kingdom,22.223,5.334,10.583,2.54,1,99.833,23.96,9.5,2.42,3.192,3.767
17018.0,26,3,26,1.585,9.15,3,United Kingdom,0.915,0.213,0.3,0.07,41,2.6,0.605,0.3,0.07,0.954,0.954
17019.0,620,149,186,7.056,353.35,206,United Kingdom,32.123,7.361,18.727,4.292,12,56.364,12.917,18.091,4.146,1.965,1.965
17022.0,36,4,36,2.0,5.84,4,United Kingdom,0.73,0.182,0.5,0.125,121,4.5,1.125,0.5,0.125,1.0,1.0
17025.0,28,2,28,1.0,1.6,2,United Kingdom,1.6,0.8,2.0,1.0,61,28.0,14.0,2.0,1.0,0.991,0.991
17026.0,24,2,24,1.0,1.7,2,United Kingdom,0.34,0.089,0.4,0.105,157,4.8,1.263,0.4,0.105,0.811,0.811
17027.0,373,97,110,6.429,286.47,133,United Kingdom,31.83,7.539,14.778,3.5,79,41.444,9.816,13.556,3.237,1.963,2.093
17030.0,25,5,25,2.322,12.05,5,United Kingdom,1.721,0.446,0.714,0.185,153,3.571,0.926,0.714,0.185,1.0,1.0
17031.0,205,18,125,4.107,33.27,21,United Kingdom,3.025,0.693,1.909,0.438,12,18.636,4.271,1.909,0.438,0.976,0.976
17033.0,152,13,98,3.664,26.44,14,United Kingdom,2.203,0.529,1.167,0.28,87,12.667,3.04,1.083,0.28,0.863,1.493
17034.0,158,13,72,3.625,24.16,16,United Kingdom,2.196,0.514,1.455,0.34,17,14.364,3.362,1.455,0.34,1.477,1.749
17035.0,136,20,113,4.252,51.26,24,United Kingdom,4.66,0.986,2.182,0.462,38,12.364,2.615,2.182,0.462,1.366,1.366
17037.0,544,65,548,6.006,162.0,67,United Kingdom,18.0,4.263,7.444,1.763,78,60.444,14.316,7.222,1.763,1.0,0.174
17038.0,18,13,18,3.7,37.25,13,United Kingdom,4.139,1.035,1.444,0.361,90,2.0,0.5,1.444,0.361,1.0,1.0
17040.0,78,9,78,3.17,15.92,9,United Kingdom,2.274,0.531,1.286,0.3,138,11.143,2.6,1.286,0.3,1.0,1.0
17041.0,398,41,193,5.293,107.92,48,United Kingdom,8.993,2.158,4.0,0.96,27,33.167,7.96,3.917,0.94,1.558,1.558
17042.0,551,61,194,5.781,128.56,76,United Kingdom,12.856,3.214,7.6,1.9,63,55.1,13.775,7.6,1.9,2.097,2.097
17043.0,550,71,262,6.142,146.59,72,United Kingdom,14.659,3.49,7.2,1.714,52,55.0,13.095,7.2,1.714,1.815,1.815
17044.0,1,2,1,0.918,8.05,3,United Kingdom,0.671,0.161,0.25,0.06,26,1.0,1.0,0.25,0.06,1.295,1.295
17045.0,61,16,49,4.0,35.0,16,United Kingdom,4.375,1.061,2.0,0.485,114,7.625,1.848,2.0,0.485,0.845,1.023
17046.0,72,7,72,2.807,11.25,7,United Kingdom,2.25,0.625,1.4,0.389,217,14.4,4.0,1.4,0.389,1.0,1.0
17047.0,436,47,174,5.524,116.73,50,United Kingdom,12.97,3.155,5.556,1.351,86,48.444,11.784,5.333,1.297,0.923,0.923
17048.0,285,28,178,4.741,73.27,33,United Kingdom,6.106,1.526,2.75,0.688,9,23.75,5.938,2.75,0.688,1.774,1.856
17049.0,1676,128,432,6.806,469.76,205,United Kingdom,42.705,10.212,18.636,4.457,22,152.364,36.435,18.091,4.413,2.358,2.899
17050.0,1259,143,297,6.89,565.17,269,United Kingdom,94.195,25.69,44.833,12.227,190,209.833,57.227,42.167,12.0,2.221,2.425
17051.0,178,39,178,5.242,67.12,41,United Kingdom,13.424,3.196,8.2,1.952,195,35.6,8.476,7.8,1.857,1.0,1.0
17052.0,216,69,216,6.051,129.83,79,United Kingdom,11.803,2.885,7.182,1.756,29,19.636,4.8,6.273,1.533,1.0,1.0
17053.0,103,10,104,3.278,33.74,11,United Kingdom,11.247,3.374,3.667,1.1,277,34.333,10.3,3.667,1.1,0.371,0.371
17054.0,348,31,134,4.84,77.68,38,United Kingdom,7.062,1.726,3.455,0.844,29,31.636,7.733,3.364,0.822,2.27,2.27
17058.0,278,28,177,4.75,74.78,32,United Kingdom,8.309,1.968,3.556,0.842,82,30.889,7.316,3.556,0.842,1.423,1.423
17059.0,1175,240,363,7.657,865.74,432,United Kingdom,86.574,21.116,43.2,10.537,60,117.5,28.659,40.7,10.39,1.924,2.233
17060.0,24,3,24,1.585,7.15,3,United Kingdom,2.383,0.65,1.0,0.273,267,8.0,2.182,1.0,0.273,1.0,1.0
17061.0,237,20,77,4.236,68.74,28,United Kingdom,7.638,1.763,3.111,0.718,74,26.333,6.077,3.111,0.718,2.186,2.497
17062.0,296,45,109,5.382,111.2,60,United Kingdom,9.267,2.224,5.0,1.2,314,24.667,5.92,5.0,1.2,1.935,1.935
17063.0,573,56,230,5.705,158.36,68,United Kingdom,14.396,3.443,6.182,1.478,22,52.091,12.457,6.091,1.478,2.121,2.266
17064.0,292,44,117,5.34,147.19,52,United Kingdom,12.266,3.004,4.333,1.061,1,24.333,5.959,4.25,1.041,1.582,1.582
17068.0,1968,104,224,6.21,602.16,274,United Kingdom,50.18,12.043,22.833,5.48,13,164.0,39.36,20.417,5.32,3.283,3.926
17069.0,1020,84,286,6.179,247.58,120,United Kingdom,20.632,4.855,10.0,2.353,3,85.0,20.0,8.667,2.157,2.263,2.726
17070.0,120,57,120,5.833,122.81,57,United Kingdom,15.351,3.722,7.125,1.727,115,15.0,3.636,7.125,1.727,1.0,1.0
17071.0,730,69,116,5.961,228.64,100,United Kingdom,19.053,4.666,8.333,2.041,1,60.833,14.898,7.75,1.98,2.588,3.001
17073.0,523,114,186,6.743,300.88,139,United Kingdom,27.353,6.402,12.636,2.957,18,47.545,11.128,12.364,2.894,1.945,1.945
17075.0,232,44,72,5.365,131.93,56,United Kingdom,11.994,2.807,5.091,1.191,18,21.091,4.936,5.091,1.191,1.96,1.96
17076.0,100,9,48,3.122,16.88,10,United Kingdom,1.535,0.384,0.909,0.227,37,9.091,2.273,0.909,0.227,1.55,1.55
17078.0,86,10,86,3.322,4.55,10,United Kingdom,1.517,0.455,3.333,1.0,273,28.667,8.6,3.333,1.0,1.0,1.0
17079.0,24,2,24,1.0,9.9,2,United Kingdom,1.1,0.261,0.222,0.053,79,2.667,0.632,0.222,0.053,1.0,1.0
17080.0,10,3,12,1.585,8.56,3,United Kingdom,0.778,0.186,0.273,0.065,23,0.909,0.217,0.273,0.065,0.764,0.764
17081.0,58,41,41,5.299,116.4,47,United Kingdom,10.582,2.53,4.273,1.022,26,5.273,1.261,4.273,1.022,0.947,0.947
17082.0,374,45,262,5.48,109.81,46,United Kingdom,18.302,4.774,7.667,2.0,182,62.333,16.261,7.667,2.0,0.877,0.877
17083.0,336,21,166,4.294,59.02,33,United Kingdom,6.558,1.686,3.667,0.943,99,37.333,9.6,3.667,0.943,1.57,1.57
17084.0,787,104,595,6.69,264.23,106,United Kingdom,66.057,17.615,26.5,7.067,243,196.75,52.467,26.0,6.933,1.0,1.0
17085.0,605,100,201,6.448,381.42,167,United Kingdom,31.785,7.479,13.917,3.275,124,50.417,11.863,12.75,3.275,1.842,2.266
17086.0,544,42,171,5.28,118.13,56,United Kingdom,10.739,2.568,5.091,1.217,25,49.455,11.826,5.091,1.217,2.312,2.312
17088.0,723,72,312,6.074,211.29,86,United Kingdom,19.208,4.695,7.818,1.911,29,65.727,16.067,7.818,1.911,1.818,1.818
17090.0,263,31,170,4.805,102.47,39,United Kingdom,8.539,2.009,3.25,0.765,1,21.917,5.157,3.0,0.745,1.651,1.958
17091.0,1392,98,296,6.413,444.24,169,United Kingdom,55.53,13.882,21.125,5.281,121,174.0,43.5,19.375,5.125,2.214,2.64
17092.0,649,82,273,6.212,241.42,105,United Kingdom,24.142,5.748,10.5,2.5,50,64.9,15.452,10.0,2.381,1.822,1.822
17094.0,146,13,146,3.7,22.1,13,United Kingdom,22.1,7.367,13.0,4.333,318,146.0,48.667,13.0,4.333,1.0,0.353
17095.0,261,39,128,5.24,126.04,43,United Kingdom,11.458,2.74,3.909,0.935,9,23.727,5.674,3.909,0.935,1.535,1.608
17096.0,253,36,91,5.103,132.79,40,United Kingdom,11.066,2.71,3.333,0.816,1,21.083,5.163,3.167,0.816,2.036,2.309
17097.0,441,144,116,7.029,416.87,200,Spain,37.897,8.685,18.182,4.167,11,40.091,9.188,17.182,4.083,2.228,2.475
17100.0,485,51,478,5.672,114.52,51,United Kingdom,10.411,2.437,4.636,1.085,19,44.091,10.319,4.636,1.085,1.0,1.0
17101.0,276,21,156,4.227,61.79,27,United Kingdom,6.179,1.471,2.7,0.643,11,27.6,6.571,2.4,0.643,1.213,1.724
17105.0,463,68,283,6.037,103.76,76,United Kingdom,17.293,4.716,12.667,3.455,191,77.167,21.045,12.667,3.455,0.982,0.982
17107.0,1276,207,409,7.537,679.08,285,United Kingdom,75.453,17.871,31.667,7.5,76,141.778,33.579,29.889,7.211,1.95,2.334
17109.0,320,98,129,6.574,223.45,105,United Kingdom,22.345,5.197,10.5,2.442,45,32.0,7.442,10.4,2.419,1.453,1.648
17110.0,41,7,41,2.807,12.45,7,United Kingdom,2.075,0.479,1.167,0.269,166,6.833,1.577,1.167,0.269,1.0,1.0
17111.0,93,23,93,4.524,43.4,23,United Kingdom,4.34,1.033,2.3,0.548,48,9.3,2.214,2.3,0.548,1.0,1.0
17114.0,154,50,75,5.305,191.23,72,United Kingdom,21.248,5.464,8.0,2.057,67,17.111,4.4,7.222,1.943,2.485,2.961
17115.0,213,21,104,4.282,76.49,27,United Kingdom,7.649,1.912,2.7,0.675,65,21.3,5.325,2.7,0.675,1.742,1.874
17117.0,63,6,63,2.585,9.3,6,United Kingdom,4.65,1.162,3.0,0.75,289,31.5,7.875,3.0,0.75,1.0,1.0
17118.0,58,6,58,2.585,11.7,6,United Kingdom,11.7,2.925,6.0,1.5,318,58.0,14.5,6.0,1.5,1.0,1.0
17119.0,218,25,199,4.593,60.84,28,United Kingdom,5.531,1.352,2.545,0.622,30,19.818,4.844,2.545,0.622,0.871,0.871
